1309.2,3,5,8.7793,7.793
1309.3,3,5,8.7842,7.7588
1309.4,3,5,8.7891,7.7539
1309.5,3,5,8.7891,7.7686
1309.6,3,5,8.7793,7.8076
1309.7,3,5,8.7891,7.7979
1309.8,3,5,8.8135,7.7734
1309.9,3,5,8.7646,7.7197
1310,3,5,8.7988,7.7441
1310.1,3,5,8.8281,7.7783
1310.2,3,5,8.8135,7.7832
1310.3,3,5,8.8086,7.7734
1310.4,3,5,8.7646,7.7393
1310.5,3,5,8.8037,7.7686
1310.6,3,5,8.7842,7.7881
1310.7,3,5,8.7891,7.7783
1310.8,3,5,8.7988,7.7783
1310.9,3,5,8.7891,7.7881
1311,3,5,8.7744,7.7539
1311.1,3,5,8.7988,7.7637
1311.2,3,5,8.7793,7.7832
1311.3,3,5,8.7842,7.7832
1311.4,3,5,8.7891,7.7881
1311.5,3,5,8.7646,7.7588
1311.6,3,5,8.8184,7.7588
1311.7,3,5,8.7744,7.7881
1311.8,3,5,8.7988,7.7979
1311.9,3,5,8.7793,7.7881
1312,3,5,8.8184,7.7979
1312.1,3,5,8.7793,7.7393
1312.2,3,5,8.8135,7.7832
1312.3,3,5,8.8184,7.749
1312.4,3,5,8.8037,7.7637
1312.5,3,5,8.8086,7.7686
1312.6,3,5,8.7549,7.749
1312.7,3,5,8.7842,7.793
1312.8,3,5,8.8135,7.7783
1312.9,3,5,8.7793,7.7881
1313,3,5,8.7891,7.7832
1313.1,3,5,8.8135,7.7979
1313.2,3,5,8.7549,7.7246
1313.3,3,5,8.7891,7.7783
1313.4,3,5,8.8232,7.7637
1313.5,3,5,8.7988,7.7734
1313.6,3,5,8.7988,7.7637
1313.7,3,5,8.7549,7.7588
1313.8,3,5,8.8037,7.7734
1313.9,3,5,8.8135,7.793
1314,3,5,8.7891,7.7832
1314.1,3,5,8.7939,7.7783
1314.2,3,5,8.8232,7.7832
1314.3,3,5,8.7646,7.7734
1314.4,3,5,8.8037,7.7783
1314.5,3,5,8.8135,7.7588
1314.6,3,5,8.8086,7.793
1314.7,3,5,8.8135,7.7832
1314.8,3,5,8.7793,7.7637
1314.9,3,5,8.8135,7.793
1315,3,5,8.7891,7.7734
1315.1,3,5,8.8232,7.7783
1315.2,3,5,8.8232,7.7881
1315.3,3,5,8.7549,7.7637
1315.4,3,5,8.833,7.6123
1315.5,3,5,8.7939,7.7588
1315.6,3,5,8.8281,7.7393
1315.7,3,5,8.7988,7.7783
1315.8,3,5,8.8135,7.7783
1315.9,3,5,8.7939,7.7832
1316,3,5,8.8037,7.7734
1316.1,3,5,8.8184,7.793
1316.2,3,5,8.8281,7.7832
1316.3,3,5,8.8281,7.7441
1316.4,3,5,8.7988,7.7979
1316.5,3,5,8.8232,7.8223
1316.6,3,5,8.7793,7.8076
1316.7,3,5,8.7939,7.7881
1316.8,3,5,8.8135,7.8027
1316.9,3,5,8.7988,7.7686
1317,3,5,8.7646,7.7588
1317.1,3,5,8.7891,7.7881
1317.2,3,5,8.7939,7.8076
1317.3,3,5,8.7988,7.8027
1317.4,3,5,8.7939,7.7734
1317.5,3,5,8.7744,7.7686
1317.6,3,5,8.8184,7.8076
1317.7,3,5,8.7988,7.8125
1317.8,3,5,8.8037,7.7979
1317.9,3,5,8.8232,7.8027
1318,3,5,8.7939,7.8027
1318.1,3,5,8.7842,7.7881
1318.2,3,5,8.8184,7.7686
1318.3,3,5,8.8135,7.8125
1318.4,3,5,8.7988,7.8076
1318.5,3,5,8.8135,7.793
1318.6,3,5,8.7793,7.7832
1318.7,3,5,8.8135,7.8076
1318.8,3,5,8.8135,7.7783
1318.9,3,5,8.8184,7.793
1319,3,5,8.8281,7.7979
1319.1,3,5,8.7988,7.7783
1319.2,3,5,8.7744,7.7832
1319.3,3,5,8.8281,7.7881
1319.4,3,5,8.8379,7.7734
1319.5,3,5,8.7891,7.8076
1319.6,3,5,8.833,7.7881
1319.7,3,5,8.7842,7.7734
1319.8,3,5,8.8281,7.7783
1319.9,3,5,8.8086,7.8027
1320,3,5,8.7939,7.7979
1320.1,3,5,8.8037,7.7979
1320.2,3,5,8.8037,7.7881
1320.3,3,5,8.7793,7.7393
1320.4,3,5,8.8379,7.7637
1320.5,3,5,8.8281,7.7979
1320.6,3,5,8.8086,7.7783
1320.7,3,5,8.8379,7.7686
1320.8,3,5,8.7939,7.749
1320.9,3,5,8.833,7.8125
1321,3,5,8.7939,7.8076
1321.1,3,5,8.7939,7.8223
1321.2,3,5,8.833,7.7734
1321.3,3,5,8.8379,7.793
1321.4,3,5,8.7891,7.7832
1321.5,3,5,8.8184,7.7881
1321.6,3,5,8.8428,7.7686
1321.7,3,5,8.7939,7.7734
1321.8,3,5,8.833,7.7881
1321.9,3,5,8.7842,7.7734
1322,3,5,8.8135,7.8027
1322.1,3,5,8.8428,7.7734
1322.2,3,5,8.8184,7.7979
1322.3,3,5,8.833,7.8027
1322.4,3,5,8.8428,7.8027
1322.5,3,5,8.8135,7.7686
1322.6,3,5,8.8281,7.8076
1322.7,3,5,8.8184,7.793
1322.8,3,5,8.8086,7.7881
1322.9,3,5,8.7939,7.8027
1323,3,5,8.7842,7.7881
1323.1,3,5,8.8281,7.793
1323.2,3,5,8.8281,7.7979
1323.3,3,5,8.8281,7.7881
1323.4,3,5,8.8086,7.7783
1323.5,3,5,8.8379,7.7686
1323.6,3,5,8.7939,7.7539
1323.7,3,5,8.7988,7.8125
1323.8,3,5,8.8086,7.8223
1323.9,3,5,8.8281,7.7783
1324,3,5,8.833,7.7832
1324.1,3,5,8.7939,7.7637
1324.2,3,5,8.7891,7.8076
1324.3,3,5,8.7939,7.8125
1324.4,3,5,8.8379,7.7881
1324.5,3,5,8.7988,7.8076
1324.6,3,5,8.8232,7.7832
1324.7,3,5,8.8037,7.7637
1324.8,3,5,8.8379,7.7881
1324.9,3,5,8.8232,7.8174
1325,3,5,8.8232,7.7979
1325.1,3,5,8.833,7.8174
1325.2,3,5,8.8086,7.7783
1325.3,3,5,8.8281,7.8174
1325.4,3,5,8.8184,7.8271
1325.5,3,5,8.8184,7.8076
1325.6,3,5,8.8379,7.793
1325.7,3,5,8.7988,7.8125
1325.8,3,5,8.7988,7.793
1325.9,3,5,8.8281,7.7979
1326,3,5,8.8574,7.7881
1326.1,3,5,8.833,7.7881
1326.2,3,5,8.833,7.7881
1326.3,3,5,8.7988,7.7734
1326.4,3,5,8.8379,7.8027
1326.5,3,5,8.8428,7.8076
1326.6,3,5,8.8477,7.7832
1326.7,3,5,8.8281,7.793
1326.8,3,5,8.8379,7.793
1326.9,3,5,8.9404,7.7881
1327,3,5,8.8379,7.7979
1327.1,3,5,8.8428,7.793
1327.2,3,5,8.8037,7.832
1327.3,3,5,8.8281,7.8223
1327.4,3,5,8.7988,7.7734
1327.5,3,5,8.8281,7.8027
1327.6,3,5,8.8086,7.8027
1327.7,3,5,8.8379,7.8125
1327.8,3,5,8.8379,7.7881
1327.9,3,5,8.7744,7.7881
1328,3,5,8.8037,7.9639
1328.1,3,5,8.8281,7.7979
1328.2,3,5,8.8135,7.8174
1328.3,3,5,8.8037,7.793
1328.4,3,5,8.8184,7.793
1328.5,3,5,8.7988,7.8027
1328.6,3,5,8.8281,7.8271
1328.7,3,5,8.8428,7.8174
1328.8,3,5,8.7988,7.8125
1328.9,3,5,8.833,7.8027
1329,3,5,8.7842,7.8174
1329.1,3,5,8.8477,7.8125
1329.2,3,5,8.8428,7.7783
1329.3,3,5,8.833,7.7832
1329.4,3,5,8.8037,7.793
1329.5,3,5,8.8379,7.7979
1329.6,3,5,8.7988,7.793
1329.7,3,5,8.833,7.8027
1329.8,3,5,8.8281,7.8076
1329.9,3,5,8.8477,7.8174
1330,3,5,8.8477,7.8027
1330.1,3,5,8.7891,7.7881
1330.2,3,5,8.8379,7.7979
1330.3,3,5,8.8379,7.7881
1330.4,3,5,8.8428,7.8418
1330.5,3,5,8.833,7.8027
1330.6,3,5,8.8477,7.8076
1330.7,3,5,8.7891,7.793
1330.8,3,5,8.8477,7.8271
1330.9,3,5,8.8086,7.8369
1331,3,5,8.8135,7.8076
1331.1,3,5,8.8184,7.8467
1331.2,3,5,8.7891,7.7979
1331.3,3,5,8.8379,7.8027
1331.4,3,5,8.8086,7.8174
1331.5,3,5,8.8086,7.832
1331.6,3,5,8.8477,7.8174
1331.7,3,5,8.833,7.8125
1331.8,3,5,8.8135,7.7783
1331.9,3,5,8.8428,7.8516
1332,3,5,8.8379,7.8516
1332.1,3,5,8.8184,7.8467
1332.2,3,5,8.8135,7.8223
1332.3,3,5,8.7891,7.7832
1332.4,3,5,8.8037,7.8125
1332.5,3,5,8.8086,7.7979
1332.6,3,5,8.8477,7.7637
1332.7,3,5,8.833,7.8027
1332.8,3,5,8.833,7.7979
1332.9,3,5,8.7939,7.7637
1333,3,5,8.8184,7.8223
1333.1,3,5,8.8477,7.8125
1333.2,3,5,8.8818,7.832
1333.3,3,5,8.8281,7.7979
1333.4,3,5,8.7793,7.7734
1333.5,3,5,8.8086,7.793
1333.6,3,5,8.833,7.7979
1333.7,3,5,8.8477,7.8076
1333.8,3,5,8.8184,7.832
1333.9,3,5,8.8086,7.8125
1334,3,5,8.7842,7.7881
1334.1,3,5,8.8379,7.832
1334.2,3,5,8.8379,7.8076
1334.3,3,5,8.8232,7.8174
1334.4,3,5,8.8184,7.7979
1334.5,3,5,8.8232,7.7734
1334.6,3,5,8.8232,7.8467
1334.7,3,5,8.8428,7.8027
1334.8,3,5,8.8135,7.8271
1334.9,3,5,8.8184,7.8223
1335,3,5,8.8379,7.7881
1335.1,3,5,8.7988,7.7686
1335.2,3,5,8.8037,7.7832
1335.3,3,5,8.8379,7.8027
1335.4,3,5,8.8525,7.7979
1335.5,3,5,8.8477,7.7881
1335.6,3,5,8.7939,7.7832
1335.7,3,5,8.8525,7.793
1335.8,3,5,8.833,7.8223
1335.9,3,5,8.8232,7.7832
1336,3,5,8.8037,7.8125
1336.1,3,5,8.8525,7.793
1336.2,3,5,8.7891,7.7686
1336.3,3,5,8.8281,7.8027
1336.4,3,5,8.8037,7.8418
1336.5,3,5,8.8232,7.8027
1336.6,3,5,8.8281,7.8174
1336.7,3,5,8.7988,7.7783
1336.8,3,5,8.833,7.8027
1336.9,3,5,8.8135,7.8125
1337,3,5,8.833,7.832
1337.1,3,5,8.8135,7.8223
1337.2,3,5,8.833,7.8369
1337.3,3,5,8.7744,7.8076
1337.4,3,5,8.8135,7.8369
1337.5,3,5,8.833,7.8027
1337.6,3,5,8.8135,7.8125
1337.7,3,5,8.8232,7.8027
1337.8,3,5,8.7891,7.793
1337.9,3,5,8.7988,7.8564
1338,3,5,8.833,7.832
1338.1,3,5,8.8086,7.8467
1338.2,3,5,8.8281,7.8223
1338.3,3,5,8.8135,7.8418
1338.4,3,5,8.7891,7.8076
1338.5,3,5,8.8477,7.8027
1338.6,3,5,8.8525,7.8125
1338.7,3,5,8.8135,7.8418
1338.8,3,5,8.8037,7.832
1338.9,3,5,8.7793,7.8027
1339,3,5,8.8184,7.8223
1339.1,3,5,8.8086,7.8174
1339.2,3,5,8.8477,7.7734
1339.3,3,5,8.8477,7.8418
1339.4,3,5,8.7988,7.7979
1339.5,3,5,8.7939,7.7637
1339.6,3,5,8.8232,7.7881
1339.7,3,5,8.833,7.8271
1339.8,3,5,8.833,7.793
1339.9,3,5,8.8184,7.8223
1340,3,5,8.7646,7.7637
1340.1,3,5,8.8184,7.8174
1340.2,3,5,8.8037,7.8467
1340.3,3,5,8.8379,7.8125
1340.4,3,5,8.8232,7.8076
1340.5,3,5,8.8184,7.7881
1340.6,3,5,8.7988,7.8125
1340.7,3,5,8.8281,7.8369
1340.8,3,5,8.8184,7.8223
1340.9,3,5,8.7939,7.8271
1341,3,5,8.8086,7.8125
1341.1,3,5,8.8135,7.7783
1341.2,3,5,8.8086,7.832
1341.3,3,5,8.8086,7.8125
1341.4,3,5,8.8135,7.8271
1341.5,3,5,8.8037,7.8076
1341.6,3,5,8.8281,7.8223
1341.7,3,5,8.8086,7.8223
1341.8,3,5,8.8086,7.8027
1341.9,3,5,8.8184,7.8174
1342,3,5,8.8428,7.7979
1342.1,3,5,8.8184,7.8174
1342.2,3,5,8.8086,7.793
1342.3,3,5,8.8477,7.8125
1342.4,3,5,8.8525,7.8027
1342.5,3,5,8.8184,7.8027
1342.6,3,5,8.8428,7.8076
1342.7,3,5,8.8184,7.8271
1342.8,3,5,8.8574,7.8223
1342.9,3,5,8.8086,7.8223
1343,3,5,8.8428,7.832
1343.1,3,5,8.8379,7.8076
1343.2,3,5,8.8037,7.8369
1343.3,3,5,8.8037,7.7783
1343.4,3,5,8.8525,7.8027
1343.5,3,5,8.8477,7.8418
1343.6,3,5,8.8672,7.793
1343.7,3,5,8.8477,7.8174
1343.8,3,5,8.8086,7.8125
1343.9,3,5,8.8379,7.8125
1344,3,5,8.8184,7.8271
1344.1,3,5,8.8477,7.8516
1344.2,3,5,8.8086,7.8516
1344.3,3,5,8.8184,7.8027
1344.4,3,5,8.7988,7.793
1344.5,3,5,8.7988,7.8174
1344.6,3,5,8.8281,7.8369
1344.7,3,5,8.8184,7.8125
1344.8,3,5,8.8037,7.8418
1344.9,3,5,8.7988,7.8076
1345,3,5,8.8379,7.8076
1345.1,3,5,8.8281,7.8027
1345.2,3,5,8.8281,7.8271
1345.3,3,5,8.833,7.8467
1345.4,3,5,8.8379,7.8076
1345.5,3,5,8.7988,7.7783
1345.6,3,5,8.8379,7.8174
1345.7,3,5,8.8428,7.7832
1345.8,3,5,8.8428,7.8174
1345.9,3,5,8.8379,7.7979
1346,3,5,8.7988,7.7686
1346.1,3,5,8.8232,7.8174
1346.2,3,5,8.8477,7.8223
1346.3,3,5,8.8281,7.8467
1346.4,3,5,8.8184,7.8174
1346.5,3,5,8.8428,7.8223
1346.6,3,5,8.8037,7.8223
1346.7,3,5,8.8477,7.832
1346.8,3,5,8.8525,7.8369
1346.9,3,5,8.8379,7.8369
1347,3,5,8.8232,7.8516
1347.1,3,5,8.8086,7.7979
1347.2,3,5,8.8184,7.8125
1347.3,3,5,8.833,7.8369
1347.4,3,5,8.8525,7.8516
1347.5,3,5,8.8232,7.8223
1347.6,3,5,8.8428,7.8174
1347.7,3,5,8.8184,7.8174
1347.8,3,5,8.8135,7.8174
1347.9,3,5,8.8184,7.8223
1348,3,5,8.8232,7.8076
1348.1,3,5,8.8232,7.8223
1348.2,3,5,8.7891,7.8076
1348.3,3,5,8.8477,7.7881
1348.4,3,5,8.8623,7.8369
1348.5,3,5,8.8135,7.8418
1348.6,3,5,8.8428,7.793
1348.7,3,5,8.8525,7.8369
1348.8,3,5,8.7939,7.7783
1348.9,3,5,8.8184,7.8271
1349,3,5,8.8623,7.8271
1349.1,3,5,8.8281,7.793
1349.2,3,5,8.8379,7.8125
1349.3,3,5,8.8135,7.8027
1349.4,3,5,8.8525,7.8271
1349.5,3,5,8.833,7.8418
1349.6,3,5,8.8525,7.7979
1349.7,3,5,8.8379,7.8223
1349.8,3,5,8.8281,7.8418
1349.9,3,5,8.7988,7.8369
1350,3,5,8.7988,7.832
1350.1,3,5,8.8379,7.8418
1350.2,3,5,8.833,7.8174
1350.3,3,5,8.8525,7.8369
1350.4,3,5,8.7988,7.7881
1350.5,3,5,8.8281,7.8223
1350.6,3,5,8.8721,7.8125
1350.7,3,5,8.8623,7.8516
1350.8,3,5,8.8232,7.7783
1350.9,3,5,8.8477,7.8271
1351,3,5,8.7939,7.8076
1351.1,3,5,8.8232,7.8271
1351.2,3,5,8.8477,7.8125
1351.3,3,5,8.8379,7.8076
1351.4,3,5,8.8232,7.8516
1351.5,3,5,8.8086,7.793
1351.6,3,5,8.8281,7.8467
1351.7,3,5,8.8281,7.832
1351.8,3,5,8.8574,7.8125
1351.9,3,5,8.8428,7.8174
1352,3,5,8.833,7.8564
1352.1,3,5,8.7988,7.8125
1352.2,3,5,8.8379,7.8271
1352.3,3,5,8.8574,7.8027
1352.4,3,5,8.8477,7.8369
1352.5,3,5,8.833,7.832
1352.6,3,5,8.8037,7.7881
1352.7,3,5,8.8232,7.8369
1352.8,3,5,8.8379,7.8174
1352.9,3,5,8.8525,7.832
1353,3,5,8.8574,7.8516
1353.1,3,5,8.8574,7.8418
1353.2,3,5,8.7988,7.8174
1353.3,3,5,8.8428,7.8223
1353.4,3,5,8.8477,7.8613
1353.5,3,5,8.833,7.8174
1353.6,3,5,8.8281,7.832
1353.7,3,5,8.8184,7.7881
1353.8,3,5,8.8135,7.8467
1353.9,3,5,8.8525,7.8223
1354,3,5,8.833,7.832
1354.1,3,5,8.8086,7.8564
1354.2,3,5,8.8232,7.8711
1354.3,3,5,8.8574,7.8174
1354.4,3,5,8.8672,7.8271
1354.5,3,5,8.8477,7.8613
1354.6,3,5,8.833,7.8027
1354.7,3,5,8.8232,7.8223
1354.8,3,5,8.8037,7.7881
1354.9,3,5,8.8281,7.8418
1355,3,5,8.8232,7.8418
1355.1,3,5,8.8428,7.8076
1355.2,3,5,8.8135,7.8076
1355.3,3,5,8.8086,7.8271
1355.4,3,5,8.8281,7.8271
1355.5,3,5,8.8379,7.8369
1355.6,3,5,8.8477,7.8369
1355.7,3,5,8.8086,7.8076
1355.8,3,5,8.8086,7.8271
1355.9,3,5,8.8184,7.7686
1356,3,5,8.8086,7.8174
1356.1,3,5,8.8086,7.8369
1356.2,3,5,8.8281,7.8125
1356.3,3,5,8.8428,7.8369
1356.4,3,5,8.7939,7.832
1356.5,3,5,8.7988,7.8418
1356.6,3,5,8.8086,7.8418
1356.7,3,5,8.8037,7.8467
1356.8,3,5,8.833,7.832
1356.9,3,5,8.8135,7.8271
1357,3,5,8.8086,7.8076
1357.1,3,5,8.8379,7.8027
1357.2,3,5,8.8525,7.793
1357.3,3,5,8.8184,7.8271
1357.4,3,5,8.8232,7.8418
1357.5,3,5,8.8135,7.8027
1357.6,3,5,8.8281,7.8467
1357.7,3,5,8.7988,7.8223
1357.8,3,5,8.8037,7.8467
1357.9,3,5,8.8184,7.8174
1358,3,5,8.8135,7.8516
1358.1,3,5,8.8232,7.7881
1358.2,3,5,8.8086,7.8369
1358.3,3,5,8.7939,7.8613
1358.4,3,5,8.8379,7.8662
1358.5,3,5,8.8184,7.8467
1358.6,3,5,8.7842,7.8271
1358.7,3,5,8.8477,7.832
1358.8,3,5,8.8525,7.8027
1358.9,3,5,8.8281,7.8223
1359,3,5,8.8184,7.8467
1359.1,3,5,8.8232,7.832
1359.2,3,5,8.8135,7.8125
1359.3,3,5,8.8184,7.8516
1359.4,3,5,8.8086,7.8516
1359.5,3,5,8.8477,7.832
1359.6,3,5,8.8379,7.832
1359.7,3,5,8.7988,7.8125
1359.8,3,5,8.8477,7.8027
1359.9,3,5,8.8477,7.8223
1360,3,5,8.8184,7.8516
1360.1,3,5,8.8135,7.8271
1360.2,3,5,8.8184,7.8271
1360.3,3,5,8.7988,7.793
1360.4,3,5,8.8379,7.8223
1360.5,3,5,8.8477,7.8027
1360.6,3,5,8.833,7.7881
1360.7,3,5,8.8184,7.8027
1360.8,3,5,8.7891,7.8027
1360.9,3,5,8.8135,7.7734
1361,3,5,8.7988,7.8369
1361.1,3,5,8.8086,7.8516
1361.2,3,5,8.833,7.8369
1361.3,3,5,8.8135,7.8076
1361.4,3,5,8.7842,7.8076
1361.5,3,5,8.8428,7.793
1361.6,3,5,8.7598,7.7979
1361.7,3,5,8.8232,7.8369
1361.8,3,5,8.8379,7.8369
1361.9,3,5,8.7695,7.8076
1362,3,5,8.8232,7.8271
1362.1,3,5,8.7695,7.832
1362.2,3,5,8.8086,7.8564
1362.3,3,5,8.8281,7.8271
1362.4,3,5,8.8135,7.8613
1362.5,3,5,8.7744,7.8076
1362.6,3,5,8.8086,7.8271
1362.7,3,5,8.8037,7.8467
1362.8,3,5,8.8232,7.8076
1362.9,3,5,8.8232,7.8369
1363,3,5,8.7842,7.7881
1363.1,3,5,8.7988,7.8125
1363.2,3,5,8.8037,7.8027
1363.3,3,5,8.8281,7.8369
1363.4,3,5,8.8379,7.8271
1363.5,3,5,8.8184,7.8271
1363.6,3,5,8.7793,7.8027
1363.7,3,5,8.8281,7.8174
1363.8,3,5,8.8379,7.8369
1363.9,3,5,8.8086,7.832
1364,3,5,8.7939,7.8418
1364.1,3,5,8.7842,7.8076
1364.2,3,5,8.833,7.8223
1364.3,3,5,8.7939,7.832
1364.4,3,5,8.8379,7.8418
1364.5,3,5,8.8184,7.8174
1364.6,3,5,8.833,7.8711
1364.7,3,5,8.7793,7.8027
1364.8,3,5,8.8037,7.8271
1364.9,3,5,8.8477,7.8711
1365,3,5,8.8281,7.8516
1365.1,3,5,8.8281,7.8271
1365.2,3,5,8.7695,7.8027
1365.3,3,5,8.7988,7.8613
1365.4,3,5,8.8379,7.8418
1365.5,3,5,8.8037,7.8223
1365.6,3,5,8.8086,7.876
1365.7,3,5,8.8281,7.8467
1365.8,3,5,8.9209,7.8027
1365.9,3,5,8.8135,7.8467
1366,3,5,8.8428,7.8223
1366.1,3,5,8.8281,7.8418
1366.2,3,5,8.8184,7.8174
1366.3,3,5,8.7695,7.793
1366.4,3,5,8.7939,7.8223
1366.5,3,5,8.8135,7.8564
1366.6,3,5,8.8232,7.8125
1366.7,3,5,8.8184,7.8418
1366.8,3,5,8.8037,7.8564
1366.9,3,5,8.833,7.8076
1367,3,5,8.8037,7.8516
1367.1,3,5,8.8037,7.8467
1367.2,3,5,8.8184,7.8223
1367.3,3,5,8.8037,7.8418
1367.4,3,5,8.7842,7.8027
1367.5,3,5,8.7988,7.8564
1367.6,3,5,8.8135,7.7881
1367.7,3,5,8.7988,7.8369
1367.8,3,5,8.8281,7.8125
1367.9,3,5,8.7793,7.8369
1368,3,5,8.8184,7.8418
1368.1,3,5,8.8037,7.8271
1368.2,3,5,8.8281,7.8564
1368.3,3,5,8.8086,7.8418
1368.4,3,5,8.7988,7.8467
1368.5,3,5,8.7793,7.8125
1368.6,3,5,8.8281,7.8174
1368.7,3,5,8.7988,7.8271
1368.8,3,5,8.8379,7.8223
1368.9,3,5,8.8037,7.8467
1369,3,5,8.7939,7.8076
1369.1,3,5,8.8037,7.8174
1369.2,3,5,8.8037,7.8369
1369.3,3,5,8.8086,7.8418
1369.4,3,5,8.8086,7.8174
1369.5,3,5,8.8086,7.8467
1369.6,3,5,8.7744,7.8174
1369.7,3,5,8.8379,7.8271
1369.8,3,5,8.7988,7.8516
1369.9,3,5,8.833,7.7881
1370,3,5,8.8281,7.8223
1370.1,3,5,8.7988,7.8027
1370.2,3,5,8.8379,7.832
1370.3,3,5,8.7988,7.8467
1370.4,3,5,8.8135,7.8174
1370.5,3,5,8.833,7.8418
1370.6,3,5,8.8379,7.832
1370.7,3,5,8.7891,7.8223
1370.8,3,5,8.7988,7.8613
1370.9,3,5,8.7939,7.8467
1371,3,5,8.8477,7.8369
1371.1,3,5,8.8184,7.8613
1371.2,3,5,8.7939,7.8076
1371.3,3,5,8.8379,7.8271
1371.4,3,5,8.8184,7.8613
1371.5,3,5,8.8232,7.832
1371.6,3,5,8.8379,7.8271
1371.7,3,5,8.833,7.832
1371.8,3,5,8.7744,7.8223
1371.9,3,5,8.8477,7.8223
1372,3,5,8.8477,7.832
1372.1,3,5,8.8135,7.8271
1372.2,3,5,8.8037,7.8613
1372.3,3,5,8.8184,7.832
1372.4,3,5,8.8037,7.8662
1372.5,3,5,8.7988,7.8613
1372.6,3,5,8.8135,7.8125
1372.7,3,5,8.833,7.8516
1372.8,3,5,8.7988,7.8564
1372.9,3,5,8.8037,7.8125
1373,3,5,8.7988,7.8516
1373.1,3,5,8.8281,7.8564
1373.2,3,5,8.8184,7.8174
1373.3,3,5,8.833,7.8467
1373.4,3,5,8.7891,7.8174
1373.5,3,5,8.8477,7.8369
1373.6,3,5,8.8037,7.8662
1373.7,3,5,8.8086,7.8418
1373.8,3,5,8.8037,7.8418
1373.9,3,5,8.8086,7.8662
1374,3,5,8.8037,7.8076
1374.1,3,5,8.8281,7.8271
1374.2,3,5,8.8379,7.832
1374.3,3,5,8.8184,7.8467
1374.4,3,5,8.8232,7.8613
1374.5,3,5,8.7939,7.8271
1374.6,3,5,8.8232,7.8271
1374.7,3,5,8.8281,7.8418
1374.8,3,5,8.8379,7.8613
1374.9,3,5,8.8135,7.832
1375,3,5,8.8184,7.8418
1375.1,3,5,8.8086,7.8271
1375.2,3,5,8.833,7.8516
1375.3,3,5,8.8135,7.8418
1375.4,3,5,8.8281,7.8564
1375.5,3,5,8.833,7.8516
1375.6,3,5,8.8086,7.8271
1375.7,3,5,8.7988,7.8711
1375.8,3,5,8.8232,7.8711
1375.9,3,5,8.8086,7.8711
1376,3,5,8.8379,7.832
1376.1,3,5,8.8184,7.8564
1376.2,3,5,8.8037,7.8223
1376.3,3,5,8.8232,7.8418
1376.4,3,5,8.8232,7.876
1376.5,3,5,8.8135,7.8613
1376.6,3,5,8.8184,7.8271
1376.7,3,5,8.7891,7.8076
1376.8,3,5,8.8477,7.832
1376.9,3,5,8.8525,7.8271
1377,3,5,8.833,7.8369
1377.1,3,5,8.8184,7.832
1377.2,3,5,8.833,7.8271
1377.3,3,5,8.9258,7.8076
1377.4,3,5,8.8525,7.832
1377.5,3,5,8.8135,7.8516
1377.6,3,5,8.8232,7.8223
1377.7,3,5,8.8086,7.8467
1377.8,3,5,8.8086,7.7979
1377.9,3,5,8.8623,7.8174
1378,3,5,8.8477,7.8271
1378.1,3,5,8.8184,7.8271
1378.2,3,5,8.833,7.8516
1378.3,3,5,8.8135,7.8418
1378.4,3,5,8.7988,7.8271
1378.5,3,5,8.8574,7.8467
1378.6,3,5,8.8428,7.8613
1378.7,3,5,8.833,7.8271
1378.8,3,5,8.8281,7.8223
1378.9,3,5,8.8086,7.8076
1379,3,5,8.8184,7.8174
1379.1,3,5,8.8184,7.8223
1379.2,3,5,8.833,7.8613
1379.3,3,5,8.833,7.793
1379.4,3,5,8.8232,7.832
1379.5,3,5,8.833,7.8467
1379.6,3,5,8.8281,7.8613
1379.7,3,5,8.8086,7.8223
1379.8,3,5,8.8428,7.8174
1379.9,3,5,8.8184,7.8369
1380,3,5,8.7793,7.8027
1380.1,3,5,8.8232,7.8271
1380.2,3,5,8.8037,7.8711
1380.3,3,5,8.8477,7.8271
1380.4,3,5,8.8428,7.8223
1380.5,3,5,8.7891,7.8174
1380.6,3,5,8.8232,7.8613
1380.7,3,5,8.8281,7.832
1380.8,3,5,8.8135,7.8418
1380.9,3,5,8.8428,7.8076
1381,3,5,8.833,7.8223
1381.1,3,5,8.8184,7.8076
1381.2,3,5,8.8477,7.832
1381.3,3,5,8.8232,7.8271
1381.4,3,5,8.7891,7.8271
1381.5,3,5,8.8379,7.8369
1381.6,3,5,8.8184,7.8125
1381.7,3,5,8.8184,7.832
1381.8,3,5,8.8281,7.8369
1381.9,3,5,8.8525,7.8418
1382,3,5,8.8135,7.8369
1382.1,3,5,8.8428,7.8516
1382.2,3,5,8.833,7.8027
1382.3,3,5,8.8477,7.832
1382.4,3,5,8.7793,7.8223
1382.5,3,5,8.8574,7.8271
1382.6,3,5,8.7988,7.832
1382.7,3,5,8.8135,7.8467
1382.8,3,5,8.8135,7.8662
1382.9,3,5,8.8379,7.7881
1383,3,5,8.8477,7.8369
1383.1,3,5,8.833,7.8271
1383.2,3,5,8.8525,7.8369
1383.3,3,5,8.8135,7.8223
1383.4,3,5,8.8232,7.8711
1383.5,3,5,8.833,7.832
1383.6,3,5,8.8135,7.8516
1383.7,3,5,8.8232,7.8809
1383.8,3,5,8.7793,7.7979
1383.9,3,5,8.8281,7.832
1384,3,5,8.833,7.8369
1384.1,3,5,8.8428,7.8662
1384.2,3,5,8.8525,7.8662
1384.3,3,5,8.8525,7.8613
